6048
-98.9786 -54.327 717.797
-92.2297 -55.3416 700.102
-84.9215 -55.8704 708.229
-85.487 -56.0386 715.057
-98.9786 -54.327 717.797
-85.487 -56.0386 715.057
-95.1712 -57.3832 729.503
-98.9786 -54.327 717.797
-95.1712 -57.3832 729.503
-81.2584 -59.1326 731.711
-85.487 -56.0386 715.057
-81.2584 -59.1326 731.711
-72.8268 -57.7526 716.691
-85.487 -56.0386 715.057
-72.8268 -57.7526 716.691
-84.9215 -55.8704 708.229
-85.487 -56.0386 715.057
-84.9215 -55.8704 708.229
-67.4107 -57.044 704.068
-72.8268 -57.7526 716.691
-78.5771 -55.6698 694.855
-67.4107 -57.044 704.068
-84.9215 -55.8704 708.229
-85.3163 -56.4156 689.289
-78.5771 -55.6698 694.855
-92.2297 -55.3416 700.102
-85.9867 -57.3067 680.678
-85.3163 -56.4156 689.289
-74.0996 -55.5377 684.688
-74.0996 -55.5377 684.688
-78.5771 -55.6698 694.855
-85.3163 -56.4156 689.289
-74.0996 -55.5377 684.688
-65.5265 -56.3575 691.421
-78.5771 -55.6698 694.855
-65.5265 -56.3575 691.421
-67.4107 -57.044 704.068
-78.5771 -55.6698 694.855
-65.5265 -56.3575 691.421
-61.6423 -56.1992 678.341
-74.0996 -55.5377 684.688
-61.6423 -56.1992 678.341
-73.1869 -55.6311 674.089
-74.0996 -55.5377 684.688
-85.9867 -57.3067 680.678
-73.1869 -55.6311 674.089
-74.0996 -55.5377 684.688
-85.7723 -52.3081 664.314
-73.1869 -55.6311 674.089
-85.9867 -57.3067 680.678
-85.7723 -52.3081 664.314
-74.0345 -54.8325 662.213
-73.1869 -55.6311 674.089
-74.0345 -54.8325 662.213
-62.3713 -55.9781 666.039
-73.1869 -55.6311 674.089
-62.3713 -55.9781 666.039
-61.6423 -56.1992 678.341
-73.1869 -55.6311 674.089
-100.975 -42.7153 654.893
-90.0342 -48.7593 651.652
-99.4789 -46.5475 664.976
-99.4789 -46.5475 664.976
-90.0342 -48.7593 651.652
-85.7723 -52.3081 664.314
-90.0342 -48.7593 651.652
-76.9195 -53.8118 652.047
-85.7723 -52.3081 664.314
-76.9195 -53.8118 652.047
-74.0345 -54.8325 662.213
-85.7723 -52.3081 664.314
-76.9195 -53.8118 652.047
-64.7028 -55.2956 651.363
-74.0345 -54.8325 662.213
-64.7028 -55.2956 651.363
-62.3713 -55.9781 666.039
-74.0345 -54.8325 662.213
-64.7028 -55.2956 651.363
-68.6413 -53.5442 636.297
-76.9195 -53.8118 652.047
-68.6413 -53.5442 636.297
-82.5679 -49.4027 639.673
-76.9195 -53.8118 652.047
-82.5679 -49.4027 639.673
-90.0342 -48.7593 651.652
-76.9195 -53.8118 652.047
-82.5679 -49.4027 639.673
-93.3786 -40.133 640.324
-90.0342 -48.7593 651.652
-93.3786 -40.133 640.324
-100.975 -42.7153 654.893
-90.0342 -48.7593 651.652
-93.3786 -40.133 640.324
-109.729 -29.4478 646.304
-100.975 -42.7153 654.893
-150.454 10.9727 643.914
-157.831 12.7262 650.231
-147.075 6.99034 649.053
-150.454 10.9727 643.914
-156.657 14.8785 643.404
-157.831 12.7262 650.231
-156.657 14.8785 643.404
-159.928 17.3206 644.882
-157.831 12.7262 650.231
-159.928 17.3206 644.882
-161.372 16.875 648.454
-157.831 12.7262 650.231
-159.928 17.3206 644.882
-161.229 16.6132 641.657
-156.657 14.8785 643.404
-161.229 16.6132 641.657
-159.523 13.575 636.386
-156.657 14.8785 643.404
-159.523 13.575 636.386
-153.699 10.4156 634.874
-156.657 14.8785 643.404
-153.699 10.4156 634.874
-150.454 10.9727 643.914
-156.657 14.8785 643.404
-153.699 10.4156 634.874
-147.027 7.25136 637.049
-150.454 10.9727 643.914
-99.4475 -26.6123 630.737
-93.3786 -40.133 640.324
-109.729 -29.4478 646.304
-99.4475 -26.6123 630.737
-86.9365 -37.188 628.16
-93.3786 -40.133 640.324
-86.9365 -37.188 628.16
-82.5679 -49.4027 639.673
-93.3786 -40.133 640.324
-153.699 10.4156 634.874
-147.982 5.19451 628.531
-147.027 7.25136 637.049
-147.982 5.19451 628.531
-154.314 3.2557 617.103
-139.997 0.168934 624.348
-154.314 3.2557 617.103
-157.99 9.39174 628.26
-147.982 5.19451 628.531
-157.99 9.39174 628.26
-153.699 10.4156 634.874
-147.982 5.19451 628.531
-157.99 9.39174 628.26
-159.523 13.575 636.386
-153.699 10.4156 634.874
-157.99 9.39174 628.26
-161.07 4.8235 617.022
-154.314 3.2557 617.103
-161.07 4.8235 617.022
-156.271 -0.837788 608.594
-154.314 3.2557 617.103
-156.271 -0.837788 608.594
-148.995 -0.406979 612.684
-154.314 3.2557 617.103
-148.995 -0.406979 612.684
-139.997 0.168934 624.348
-154.314 3.2557 617.103
-148.995 -0.406979 612.684
-139.836 -4.39564 611.575
-139.997 0.168934 624.348
-139.836 -4.39564 611.575
-145.731 -5.08514 605.232
-148.995 -0.406979 612.684
-145.731 -5.08514 605.232
-156.271 -0.837788 608.594
-148.995 -0.406979 612.684
-156.271 -0.837788 608.594
-153.705 -4.90313 601.895
-145.731 -5.08514 605.232
-153.705 -4.90313 601.895
-158.452 -5.36 602.79
-156.271 -0.837788 608.594
-158.452 -5.36 602.79
-154.413 -13.1125 594.371
-153.705 -4.90313 601.895
-154.413 -13.1125 594.371
-146.056 -8.43687 598.579
-153.705 -4.90313 601.895
-146.056 -8.43687 598.579
-145.731 -5.08514 605.232
-153.705 -4.90313 601.895
-146.056 -8.43687 598.579
-139.552 -9.51599 599.388
-145.731 -5.08514 605.232
-139.552 -9.51599 599.388
-139.836 -4.39564 611.575
-145.731 -5.08514 605.232
-146.056 -8.43687 598.579
-141.87 -14.3175 588.063
-139.552 -9.51599 599.388
-141.87 -14.3175 588.063
-154.413 -13.1125 594.371
-146.056 -8.43687 598.579
-154.413 -13.1125 594.371
-156.499 -18.7723 586.26
-147.586 -17.1329 583.409
-147.586 -17.1329 583.409
-141.87 -14.3175 588.063
-154.413 -13.1125 594.371
-147.586 -17.1329 583.409
-150.068 -23.1771 576.454
-156.499 -18.7723 586.26
-150.068 -23.1771 576.454
-159.76 -29.0938 579.394
-156.499 -18.7723 586.26
-147.586 -17.1329 583.409
-139.213 -19.2207 577.936
-150.068 -23.1771 576.454
-139.213 -19.2207 577.936
-141.87 -14.3175 588.063
-147.586 -17.1329 583.409
-139.213 -19.2207 577.936
-134.469 -15.9415 587.744
-141.87 -14.3175 588.063
-134.469 -15.9415 587.744
-139.552 -9.51599 599.388
-141.87 -14.3175 588.063
-129.151 -12.3463 601.098
-139.836 -4.39564 611.575
-139.552 -9.51599 599.388
-129.151 -12.3463 601.098
-128.806 -9.31626 612.009
-139.836 -4.39564 611.575
-128.806 -9.31626 612.009
-139.997 0.168934 624.348
-139.836 -4.39564 611.575
-150.454 10.9727 643.914
-147.027 7.25136 637.049
-147.075 6.99034 649.053
-147.027 7.25136 637.049
-132.125 -0.556431 632.809
-147.982 5.19451 628.531
-132.125 -0.556431 632.809
-147.075 6.99034 649.053
-147.027 7.25136 637.049
-147.075 6.99034 649.053
-133.682 -3.94101 647.808
-151.823 5.9248 653.016
-147.752 -2.26731 663.607
-151.823 5.9248 653.016
-151.549 -2.02032 664.638
-147.752 -2.26731 663.607
-142.646 -3.85105 662.131
-144.177 -7.14772 668.623
-142.646 -3.85105 662.131
-151.823 5.9248 653.016
-147.752 -2.26731 663.607
-151.823 5.9248 653.016
-133.682 -3.94101 647.808
-138.685 -3.82664 655.701
-138.685 -3.82664 655.701
-142.646 -3.85105 662.131
-151.823 5.9248 653.016
-138.685 -3.82664 655.701
-133.868 -13.1164 660.55
-142.646 -3.85105 662.131
-133.868 -13.1164 660.55
-144.177 -7.14772 668.623
-142.646 -3.85105 662.131
-133.868 -13.1164 660.55
-141.055 -14.8657 673.302
-144.177 -7.14772 668.623
-133.868 -13.1164 660.55
-130.296 -23.231 667.361
-141.055 -14.8657 673.302
-130.296 -23.231 667.361
-123.59 -29.8973 667.664
-132.705 -26.2343 676.778
-130.296 -23.231 667.361
-123.29 -22.7796 656.83
-123.59 -29.8973 667.664
-123.29 -22.7796 656.83
-117.287 -31.3679 660.176
-123.59 -29.8973 667.664
-123.29 -22.7796 656.83
-133.868 -13.1164 660.55
-130.296 -23.231 667.361
-133.868 -13.1164 660.55
-127.222 -12.7754 650.436
-138.685 -3.82664 655.701
-127.222 -12.7754 650.436
-123.29 -22.7796 656.83
-133.868 -13.1164 660.55
-127.222 -12.7754 650.436
-133.682 -3.94101 647.808
-138.685 -3.82664 655.701
-133.682 -3.94101 647.808
-129.03 -5.45657 640.056
-147.075 6.99034 649.053
-147.075 6.99034 649.053
-129.03 -5.45657 640.056
-132.125 -0.556431 632.809
-129.03 -5.45657 640.056
-120.841 -12.4734 641.546
-133.682 -3.94101 647.808
-120.841 -12.4734 641.546
-127.222 -12.7754 650.436
-133.682 -3.94101 647.808
-120.841 -12.4734 641.546
-120.258 -19.0303 648.265
-127.222 -12.7754 650.436
-120.258 -19.0303 648.265
-123.29 -22.7796 656.83
-127.222 -12.7754 650.436
-120.258 -19.0303 648.265
-113.607 -28.1367 650.004
-123.29 -22.7796 656.83
-113.607 -28.1367 650.004
-117.287 -31.3679 660.176
-123.29 -22.7796 656.83
-113.607 -28.1367 650.004
-106.879 -40.3054 659.823
-117.287 -31.3679 660.176
-113.607 -28.1367 650.004
-109.729 -29.4478 646.304
-106.879 -40.3054 659.823
-120.841 -12.4734 641.546
-109.629 -20.5686 636.145
-120.258 -19.0303 648.265
-109.629 -20.5686 636.145
-113.607 -28.1367 650.004
-120.258 -19.0303 648.265
-109.629 -20.5686 636.145
-109.729 -29.4478 646.304
-113.607 -28.1367 650.004
-109.629 -20.5686 636.145
-99.4475 -26.6123 630.737
-109.729 -29.4478 646.304
-109.629 -20.5686 636.145
-115.171 -11.783 630.369
-120.841 -12.4734 641.546
-115.171 -11.783 630.369
-129.03 -5.45657 640.056
-120.841 -12.4734 641.546
-132.125 -0.556431 632.809
-123.942 -6.50045 624.7
-129.03 -5.45657 640.056
-123.942 -6.50045 624.7
-136.28 0.179478 628.371
-132.125 -0.556431 632.809
-136.28 0.179478 628.371
-147.982 5.19451 628.531
-132.125 -0.556431 632.809
-136.28 0.179478 628.371
-139.997 0.168934 624.348
-147.982 5.19451 628.531
-139.997 0.168934 624.348
-123.942 -6.50045 624.7
-136.28 0.179478 628.371
-128.806 -9.31626 612.009
-126.344 -7.1796 620.229
-139.997 0.168934 624.348
-126.344 -7.1796 620.229
-123.942 -6.50045 624.7
-139.997 0.168934 624.348
-129.03 -5.45657 640.056
-115.884 -11.3088 625.09
-123.942 -6.50045 624.7
-115.884 -11.3088 625.09
-115.171 -11.783 630.369
-129.03 -5.45657 640.056
-115.884 -11.3088 625.09
-107.074 -16.8408 625.406
-115.171 -11.783 630.369
-107.074 -16.8408 625.406
-109.629 -20.5686 636.145
-115.171 -11.783 630.369
-107.074 -16.8408 625.406
-99.4475 -26.6123 630.737
-109.629 -20.5686 636.145
-107.074 -16.8408 625.406
-115.622 -14.4631 613.846
-115.884 -11.3088 625.09
-115.622 -14.4631 613.846
-123.942 -6.50045 624.7
-115.884 -11.3088 625.09
-115.622 -14.4631 613.846
-126.344 -7.1796 620.229
-123.942 -6.50045 624.7
-128.806 -9.31626 612.009
-115.622 -14.4631 613.846
-126.344 -7.1796 620.229
-129.151 -12.3463 601.098
-115.622 -14.4631 613.846
-128.806 -9.31626 612.009
-134.469 -15.9415 587.744
-129.151 -12.3463 601.098
-139.552 -9.51599 599.388
-129.151 -12.3463 601.098
-119.907 -16.6627 596.945
-115.622 -14.4631 613.846
-107.074 -16.8408 625.406
-97.2416 -24.5354 621.029
-99.4475 -26.6123 630.737
-97.2416 -24.5354 621.029
-86.9365 -37.188 628.16
-99.4475 -26.6123 630.737
-97.2416 -24.5354 621.029
-103.359 -21.4677 611.401
-107.074 -16.8408 625.406
-103.359 -21.4677 611.401
-115.622 -14.4631 613.846
-107.074 -16.8408 625.406
-119.907 -16.6627 596.945
-115.622 -14.4631 613.846
-107.122 -20.7008 600.433
-107.122 -20.7008 600.433
-103.359 -21.4677 611.401
-115.622 -14.4631 613.846
-107.122 -20.7008 600.433
-93.8565 -26.3711 603.796
-103.359 -21.4677 611.401
-93.8565 -26.3711 603.796
-97.2416 -24.5354 621.029
-103.359 -21.4677 611.401
-93.8565 -26.3711 603.796
-84.7757 -32.833 613.433
-97.2416 -24.5354 621.029
-84.7757 -32.833 613.433
-86.9365 -37.188 628.16
-97.2416 -24.5354 621.029
-84.7757 -32.833 613.433
-78.0553 -40.6199 620.796
-86.9365 -37.188 628.16
-78.0553 -40.6199 620.796
-82.5679 -49.4027 639.673
-86.9365 -37.188 628.16
-78.0553 -40.6199 620.796
-68.6413 -53.5442 636.297
-82.5679 -49.4027 639.673
-129.151 -12.3463 601.098
-124.532 -17.9687 588.332
-134.469 -15.9415 587.744
-124.532 -17.9687 588.332
-119.907 -16.6627 596.945
-129.151 -12.3463 601.098
-124.532 -17.9687 588.332
-124.952 -22.2921 575.922
-134.469 -15.9415 587.744
-124.952 -22.2921 575.922
-139.213 -19.2207 577.936
-134.469 -15.9415 587.744
-124.952 -22.2921 575.922
-111.419 -23.5999 581.127
-124.532 -17.9687 588.332
-111.419 -23.5999 581.127
-119.907 -16.6627 596.945
-124.532 -17.9687 588.332
-111.419 -23.5999 581.127
-106.349 -22.0357 591.71
-119.907 -16.6627 596.945
-106.349 -22.0357 591.71
-107.122 -20.7008 600.433
-119.907 -16.6627 596.945
-106.349 -22.0357 591.71
-93.224 -27.0187 590.476
-107.122 -20.7008 600.433
-93.224 -27.0187 590.476
-93.8565 -26.3711 603.796
-107.122 -20.7008 600.433
-150.068 -23.1771 576.454
-140.169 -21.8679 570.722
-139.213 -19.2207 577.936
-150.068 -23.1771 576.454
-147.645 -27.7587 567.562
-140.169 -21.8679 570.722
-147.645 -27.7587 567.562
-159.76 -29.0938 579.394
-150.068 -23.1771 576.454
-159.76 -29.0938 579.394
-156.757 -36.3868 565.2
-147.645 -27.7587 567.562
-147.645 -27.7587 567.562
-142.689 -29.7546 559.394
-156.757 -36.3868 565.2
-147.645 -27.7587 567.562
-132.246 -25.1252 563.724
-142.689 -29.7546 559.394
-140.169 -21.8679 570.722
-132.246 -25.1252 563.724
-147.645 -27.7587 567.562
-132.246 -25.1252 563.724
-139.213 -19.2207 577.936
-140.169 -21.8679 570.722
-132.246 -25.1252 563.724
-127.867 -23.661 570.242
-139.213 -19.2207 577.936
-127.867 -23.661 570.242
-124.952 -22.2921 575.922
-139.213 -19.2207 577.936
-124.952 -22.2921 575.922
-116.12 -27.141 566.859
-111.419 -23.5999 581.127
-116.12 -27.141 566.859
-127.867 -23.661 570.242
-124.952 -22.2921 575.922
-132.246 -25.1252 563.724
-117.487 -30.478 555.215
-127.867 -23.661 570.242
-117.487 -30.478 555.215
-116.12 -27.141 566.859
-127.867 -23.661 570.242
-132.246 -25.1252 563.724
-126.825 -30.1944 552.056
-117.487 -30.478 555.215
-126.825 -30.1944 552.056
-142.689 -29.7546 559.394
-132.246 -25.1252 563.724
-156.757 -36.3868 565.2
-157.735 -42.6636 548.431
-142.689 -29.7546 559.394
-157.735 -42.6636 548.431
-145.644 -39.2746 547.395
-142.689 -29.7546 559.394
-145.644 -39.2746 547.395
-134.145 -36.1352 543.54
-142.689 -29.7546 559.394
-134.145 -36.1352 543.54
-126.825 -30.1944 552.056
-142.689 -29.7546 559.394
-134.145 -36.1352 543.54
-120.893 -36.9457 535.993
-126.825 -30.1944 552.056
-120.893 -36.9457 535.993
-117.487 -30.478 555.215
-126.825 -30.1944 552.056
-120.893 -36.9457 535.993
-105.187 -35.2086 546.189
-117.487 -30.478 555.215
-116.12 -27.141 566.859
-117.487 -30.478 555.215
-105.187 -35.2086 546.189
-105.187 -35.2086 546.189
-102.959 -30.3536 564.61
-116.12 -27.141 566.859
-102.959 -30.3536 564.61
-111.419 -23.5999 581.127
-116.12 -27.141 566.859
-102.959 -30.3536 564.61
-106.349 -22.0357 591.71
-111.419 -23.5999 581.127
-102.959 -30.3536 564.61
-88.8387 -32.1962 569.05
-106.349 -22.0357 591.71
-88.8387 -32.1962 569.05
-93.224 -27.0187 590.476
-106.349 -22.0357 591.71
-93.224 -27.0187 590.476
-73.3666 -37.6841 594.428
-93.8565 -26.3711 603.796
-73.3666 -37.6841 594.428
-84.7757 -32.833 613.433
-93.8565 -26.3711 603.796
-73.3666 -37.6841 594.428
-70.9114 -39.6942 605.826
-84.7757 -32.833 613.433
-70.9114 -39.6942 605.826
-78.0553 -40.6199 620.796
-84.7757 -32.833 613.433
-70.9114 -39.6942 605.826
-63.08 -46.0345 612.551
-78.0553 -40.6199 620.796
-63.08 -46.0345 612.551
-68.6413 -53.5442 636.297
-78.0553 -40.6199 620.796
-70.9114 -39.6942 605.826
-59.4788 -42.6671 595.564
-63.08 -46.0345 612.551
-73.3666 -37.6841 594.428
-59.4788 -42.6671 595.564
-70.9114 -39.6942 605.826
-73.3666 -37.6841 594.428
-70.8093 -38.3097 586.255
-59.4788 -42.6671 595.564
-70.8093 -38.3097 586.255
-81.8693 -32.1753 587.579
-73.3666 -37.6841 594.428
-81.8693 -32.1753 587.579
-93.224 -27.0187 590.476
-73.3666 -37.6841 594.428
-81.8693 -32.1753 587.579
-82.2005 -32.7991 577.295
-93.224 -27.0187 590.476
-82.2005 -32.7991 577.295
-88.8387 -32.1962 569.05
-93.224 -27.0187 590.476
-82.2005 -32.7991 577.295
-70.5838 -37.43 576.175
-81.8693 -32.1753 587.579
-70.5838 -37.43 576.175
-70.8093 -38.3097 586.255
-81.8693 -32.1753 587.579
-88.8387 -32.1962 569.05
-89.9877 -35.2895 554.526
-102.959 -30.3536 564.61
-102.959 -30.3536 564.61
-105.187 -35.2086 546.189
-89.9877 -35.2895 554.526
-89.9877 -35.2895 554.526
-74.9084 -37.8805 562.108
-88.8387 -32.1962 569.05
-74.9084 -37.8805 562.108
-82.2005 -32.7991 577.295
-88.8387 -32.1962 569.05
-74.9084 -37.8805 562.108
-70.5838 -37.43 576.175
-82.2005 -32.7991 577.295
-74.9084 -37.8805 562.108
-71.2761 -41.2063 550.585
-89.9877 -35.2895 554.526
-89.9877 -35.2895 554.526
-81.2424 -40.4391 540.088
-71.2761 -41.2063 550.585
-89.9877 -35.2895 554.526
-90.9661 -38.9311 535.51
-81.2424 -40.4391 540.088
-90.9661 -38.9311 535.51
-105.187 -35.2086 546.189
-89.9877 -35.2895 554.526
-105.187 -35.2086 546.189
-102.914 -39.3347 530.701
-90.9661 -38.9311 535.51
-102.914 -39.3347 530.701
-120.893 -36.9457 535.993
-105.187 -35.2086 546.189
-120.893 -36.9457 535.993
-119.066 -42.9676 524.506
-102.914 -39.3347 530.701
-119.066 -42.9676 524.506
-133.772 -45.6085 530.15
-120.893 -36.9457 535.993
-133.772 -45.6085 530.15
-134.145 -36.1352 543.54
-120.893 -36.9457 535.993
-133.772 -45.6085 530.15
-146.29 -44.9567 539.991
-134.145 -36.1352 543.54
-146.29 -44.9567 539.991
-145.644 -39.2746 547.395
-134.145 -36.1352 543.54
-146.29 -44.9567 539.991
-157.735 -42.6636 548.431
-145.644 -39.2746 547.395
-157.735 -42.6636 548.431
-156.191 -45.6418 533.213
-146.29 -44.9567 539.991
-156.191 -45.6418 533.213
-144.516 -51.0854 522.403
-146.29 -44.9567 539.991
-156.191 -45.6418 533.213
-154.956 -45.6735 520.48
-144.516 -51.0854 522.403
-144.516 -51.0854 522.403
-133.772 -45.6085 530.15
-146.29 -44.9567 539.991
-144.516 -51.0854 522.403
-134.767 -51.5484 517.34
-133.772 -45.6085 530.15
-134.767 -51.5484 517.34
-119.066 -42.9676 524.506
-133.772 -45.6085 530.15
-144.516 -51.0854 522.403
-145.328 -54.9572 502.761
-154.956 -45.6735 520.48
-154.956 -45.6735 520.48
-152.735 -53.8334 500.378
-145.328 -54.9572 502.761
-145.328 -54.9572 502.761
-134.767 -51.5484 517.34
-144.516 -51.0854 522.403
-134.767 -51.5484 517.34
-124.261 -56.012 501.973
-145.328 -54.9572 502.761
-124.261 -56.012 501.973
-119.293 -48.9606 514.642
-134.767 -51.5484 517.34
-119.066 -42.9676 524.506
-119.293 -48.9606 514.642
-134.767 -51.5484 517.34
-119.066 -42.9676 524.506
-105.704 -44.9315 513.366
-119.293 -48.9606 514.642
-105.704 -44.9315 513.366
-102.914 -39.3347 530.701
-119.066 -42.9676 524.506
-102.914 -39.3347 530.701
-96.3362 -43.2564 517.224
-105.704 -44.9315 513.366
-96.3362 -43.2564 517.224
-90.9661 -38.9311 535.51
-102.914 -39.3347 530.701
-96.3362 -43.2564 517.224
-82.7923 -43.4782 522.472
-90.9661 -38.9311 535.51
-82.7923 -43.4782 522.472
-88.9911 -46.1996 509.214
-96.3362 -43.2564 517.224
-96.3362 -43.2564 517.224
-100.135 -48.6355 504.365
-88.9911 -46.1996 509.214
-105.704 -44.9315 513.366
-100.135 -48.6355 504.365
-96.3362 -43.2564 517.224
-105.704 -44.9315 513.366
-113.354 -49.9756 507.803
-100.135 -48.6355 504.365
-113.354 -49.9756 507.803
-119.293 -48.9606 514.642
-105.704 -44.9315 513.366
-113.354 -49.9756 507.803
-124.261 -56.012 501.973
-119.293 -48.9606 514.642
-82.7923 -43.4782 522.472
-81.2424 -40.4391 540.088
-90.9661 -38.9311 535.51
-82.7923 -43.4782 522.472
-72.5896 -45.2207 526.017
-81.2424 -40.4391 540.088
-72.5896 -45.2207 526.017
-77.5794 -46.0525 515.131
-82.7923 -43.4782 522.472
-77.5794 -46.0525 515.131
-88.9911 -46.1996 509.214
-82.7923 -43.4782 522.472
-100.135 -48.6355 504.365
-106.308 -53.731 491.469
-113.354 -49.9756 507.803
-124.261 -56.012 501.973
-106.308 -53.731 491.469
-113.354 -49.9756 507.803
-81.2424 -40.4391 540.088
-66.6421 -45.3685 536.516
-72.5896 -45.2207 526.017
-66.6421 -45.3685 536.516
-71.2761 -41.2063 550.585
-81.2424 -40.4391 540.088
-71.2761 -41.2063 550.585
-60.3197 -45.2141 545.768
-66.6421 -45.3685 536.516
-60.3197 -45.2141 545.768
-58.3495 -42.5411 557.458
-71.2761 -41.2063 550.585
-58.3495 -42.5411 557.458
-74.9084 -37.8805 562.108
-71.2761 -41.2063 550.585
-58.3495 -42.5411 557.458
-59.4647 -41.5712 571.079
-74.9084 -37.8805 562.108
-59.4647 -41.5712 571.079
-70.5838 -37.43 576.175
-74.9084 -37.8805 562.108
-59.4647 -41.5712 571.079
-54.6725 -43.8171 585.356
-70.5838 -37.43 576.175
-54.6725 -43.8171 585.356
-70.8093 -38.3097 586.255
-70.5838 -37.43 576.175
-54.6725 -43.8171 585.356
-59.4788 -42.6671 595.564
-70.8093 -38.3097 586.255
-54.6725 -43.8171 585.356
-44.7351 -47.1353 575.933
-59.4647 -41.5712 571.079
-59.4647 -41.5712 571.079
-58.3495 -42.5411 557.458
-45.38 -47.2568 556.008
-45.38 -47.2568 556.008
-44.7351 -47.1353 575.933
-59.4647 -41.5712 571.079
-45.38 -47.2568 556.008
-48.4268 -48.2674 543.748
-58.3495 -42.5411 557.458
-58.3495 -42.5411 557.458
-60.3197 -45.2141 545.768
-48.4268 -48.2674 543.748
-60.3197 -45.2141 545.768
-59.5682 -49.1764 530.473
-48.4268 -48.2674 543.748
-59.5682 -49.1764 530.473
-66.6421 -45.3685 536.516
-60.3197 -45.2141 545.768
-59.5682 -49.1764 530.473
-60.0764 -51.2819 520.049
-72.5896 -45.2207 526.017
-59.5682 -49.1764 530.473
-66.6421 -45.3685 536.516
-72.5896 -45.2207 526.017
-72.5896 -45.2207 526.017
-60.0764 -51.2819 520.049
-77.5794 -46.0525 515.131
-59.4788 -42.6671 595.564
-47.4017 -50.766 602.942
-63.08 -46.0345 612.551
-59.4788 -42.6671 595.564
-46.7151 -47.271 589.337
-47.4017 -50.766 602.942
-54.6725 -43.8171 585.356
-46.7151 -47.271 589.337
-59.4788 -42.6671 595.564
-46.7151 -47.271 589.337
-44.7351 -47.1353 575.933
-54.6725 -43.8171 585.356
-46.7151 -47.271 589.337
-33.3252 -54.8461 596.331
-47.4017 -50.766 602.942
-47.4017 -50.766 602.942
-55.5047 -53.3911 623.456
-63.08 -46.0345 612.551
